,PARIS_13ème,OBJECTID
2019-10-20 19:00:00Z,46.2,7030
2019-10-20 20:00:00Z,45.8,7031
2019-10-20 21:00:00Z,43.7,7032
2019-10-20 22:00:00Z,36.8,7033
2019-10-20 23:00:00Z,27.2,7034
2019-10-21 00:00:00Z,28.6,7035
2019-10-21 01:00:00Z,30.3,7036
2019-10-21 02:00:00Z,33.5,7037
2019-10-21 03:00:00Z,36,7038
2019-10-21 04:00:00Z,38.7,7039
2019-10-21 05:00:00Z,32.8,7040
2019-10-21 06:00:00Z,19.4,7041
2019-10-21 07:00:00Z,12.5,7042
2019-10-21 08:00:00Z,20.2,7043
2019-10-21 09:00:00Z,38.8,7044
2019-10-21 10:00:00Z,43.3,7045
2019-10-21 11:00:00Z,43.6,7046
2019-10-21 12:00:00Z,47.4,7047
2019-10-21 13:00:00Z,49.7,7048
2019-10-21 14:00:00Z,52.4,7049
2019-10-21 15:00:00Z,47.9,7050
2019-10-21 16:00:00Z,43.3,7051
2019-10-21 17:00:00Z,35.7,7052
2019-10-21 18:00:00Z,20.6,7053
2019-10-21 19:00:00Z,9.6,7054
2019-10-21 20:00:00Z,1.9,7055
2019-10-21 21:00:00Z,1.3,7056
2019-10-21 22:00:00Z,1.5,7057
2019-10-21 23:00:00Z,1.3,7058
2019-10-22 00:00:00Z,1.1,7059
2019-10-22 01:00:00Z,0.9,7060
2019-10-22 02:00:00Z,0.7,7061
2019-10-22 03:00:00Z,0.5,7062
2019-10-22 04:00:00Z,0.3,7063
2019-10-22 05:00:00Z,0.6,7064
2019-10-22 06:00:00Z,0.4,7065
2019-10-22 07:00:00Z,0,7066
2019-10-22 08:00:00Z,0.5,7067
2019-10-22 09:00:00Z,0.9,7068
2019-10-22 10:00:00Z,1.5,7069
2019-10-22 11:00:00Z,5.8,7070
2019-10-22 12:00:00Z,9.9,7071
2019-10-22 13:00:00Z,11.6,7072
2019-10-22 14:00:00Z,13.2,7073
2019-10-22 15:00:00Z,18.8,7074
2019-10-22 16:00:00Z,17.5,7075
2019-10-22 17:00:00Z,10,7076
2019-10-22 18:00:00Z,8.199999999999999,7077
2019-10-22 19:00:00Z,15.6,7078
2019-10-22 20:00:00Z,27.8,7079
2019-10-22 21:00:00Z,31.4,7080
2019-10-22 22:00:00Z,31.3,7081
2019-10-22 23:00:00Z,29.7,7082
2019-10-23 00:00:00Z,22.5,7083
2019-10-23 01:00:00Z,30.3,7084
2019-10-23 02:00:00Z,29,7085
2019-10-23 03:00:00Z,25.6,7086
2019-10-23 04:00:00Z,22.3,7087
2019-10-23 05:00:00Z,11.9,7088
2019-10-23 06:00:00Z,4.3,7089
2019-10-23 07:00:00Z,2.8,7090
2019-10-23 08:00:00Z,4.9,7091
2019-10-23 09:00:00Z,9.199999999999999,7092
2019-10-23 10:00:00Z,6.8,7093
2019-10-23 11:00:00Z,11,7094
2019-10-23 12:00:00Z,10.7,7095
2019-10-23 13:00:00Z,9.6,7096
2019-10-23 14:00:00Z,8.6,7097
2019-10-23 15:00:00Z,5.7,7098
2019-10-23 16:00:00Z,3.7,7099
2019-10-23 17:00:00Z,2.1,7100
2019-10-23 18:00:00Z,0.9,7101
2019-10-23 19:00:00Z,1.2,7102
2019-10-23 20:00:00Z,0.5,7103
2019-10-23 21:00:00Z,0.1,7104
2019-10-23 22:00:00Z,0.8,7105
2019-10-23 23:00:00Z,0.9,7106
2019-10-24 00:00:00Z,0.9,7107
2019-10-24 01:00:00Z,3.6,7108
2019-10-24 02:00:00Z,13.4,7109
2019-10-24 03:00:00Z,15.1,7110
2019-10-24 04:00:00Z,10.9,7111
2019-10-24 05:00:00Z,2.9,7112
2019-10-24 06:00:00Z,0.6,7113
2019-10-24 07:00:00Z,1.8,7114
2019-10-24 08:00:00Z,8.9,7115
2019-10-24 09:00:00Z,21.1,7116
2019-10-24 10:00:00Z,28.1,7117
2019-10-24 11:00:00Z,32.4,7118
2019-10-24 12:00:00Z,38.9,7119
2019-10-24 13:00:00Z,49.3,7120
2019-10-24 14:00:00Z,45.4,7121
2019-10-24 15:00:00Z,48,7122
2019-10-24 16:00:00Z,43.4,7123
2019-10-24 17:00:00Z,38.8,7124
2019-10-24 18:00:00Z,30.4,7125
2019-10-24 19:00:00Z,25.4,7126
2019-10-24 20:00:00Z,26.6,7127
2019-10-24 21:00:00Z,31.9,7128
2019-10-24 22:00:00Z,27.2,7129
2019-10-24 23:00:00Z,21.9,7130
2019-10-25 00:00:00Z,23.1,7131
2019-10-25 01:00:00Z,18.4,7132
2019-10-25 02:00:00Z,14.9,7133
2019-10-25 03:00:00Z,3.9,7134
2019-10-25 04:00:00Z,8.5,7135
2019-10-25 05:00:00Z,24.7,7136
2019-10-25 06:00:00Z,4,7137
2019-10-25 07:00:00Z,3.1,7138
2019-10-25 08:00:00Z,5.6,7139
2019-10-25 09:00:00Z,12.5,7140
2019-10-25 10:00:00Z,21.3,7141
2019-10-25 11:00:00Z,23.8,7142
2019-10-25 12:00:00Z,25.3,7143
2019-10-25 13:00:00Z,22.7,7144
2019-10-25 14:00:00Z,29.9,7145
2019-10-25 15:00:00Z,27.4,7146
2019-10-25 16:00:00Z,25.6,7147
2019-10-25 17:00:00Z,23.1,7148
2019-10-25 18:00:00Z,16.1,7149
2019-10-25 19:00:00Z,8.9,7150
2019-10-25 20:00:00Z,11,7151
2019-10-25 21:00:00Z,15.9,7152
2019-10-25 22:00:00Z,13.3,7153
2019-10-25 23:00:00Z,21.6,7154
2019-10-26 00:00:00Z,25.8,7155
2019-10-26 01:00:00Z,29.8,7156
2019-10-26 02:00:00Z,32.1,7157
2019-10-26 03:00:00Z,25.1,7158
2019-10-26 04:00:00Z,16.4,7159
2019-10-26 05:00:00Z,12.5,7160
2019-10-26 06:00:00Z,9.800000000000001,7161
2019-10-26 07:00:00Z,7.1,7162
2019-10-26 08:00:00Z,10.1,7163
2019-10-26 09:00:00Z,17.1,7164
2019-10-26 10:00:00Z,23.4,7165
2019-10-26 11:00:00Z,29.1,7166
2019-10-26 12:00:00Z,35.9,7167
2019-10-26 13:00:00Z,44.4,7168
2019-10-26 14:00:00Z,46.6,7169
2019-10-26 15:00:00Z,44.1,7170
2019-10-26 16:00:00Z,36.2,7171
2019-10-26 17:00:00Z,26.9,7172
2019-10-26 18:00:00Z,20.3,7173
2019-10-26 19:00:00Z,11.9,7174
2019-10-26 20:00:00Z,13.3,7175
2019-10-26 21:00:00Z,26.1,7176
2019-10-26 22:00:00Z,28.5,7177
2019-10-26 23:00:00Z,27,7178
2019-10-27 00:00:00Z,28.8,7179
2019-10-27 01:00:00Z,33,7180
2019-10-27 02:00:00Z,34.7,7181
2019-10-27 03:00:00Z,36,7182
2019-10-27 04:00:00Z,31.1,7183
2019-10-27 05:00:00Z,30.6,7184
2019-10-27 06:00:00Z,30.4,7185
2019-10-27 07:00:00Z,41.9,7186
2019-10-27 08:00:00Z,52.6,7187
2019-10-27 09:00:00Z,52.6,7188
2019-10-27 10:00:00Z,56.3,7189
2019-10-27 11:00:00Z,56.7,7190
2019-10-27 12:00:00Z,46.4,7191
2019-10-27 13:00:00Z,38.5,7192
2019-10-27 14:00:00Z,37.6,7193
2019-10-27 15:00:00Z,43.7,7194
2019-10-27 16:00:00Z,39.3,7195
2019-10-27 17:00:00Z,41.9,7196
2019-10-27 18:00:00Z,36.4,7197
2019-10-27 19:00:00Z,25.6,7198
2019-10-27 20:00:00Z,28.7,7199
2019-10-27 21:00:00Z,25.5,7200
2019-10-27 22:00:00Z,27.1,7201
2019-10-27 23:00:00Z,33.6,7202
2019-10-28 00:00:00Z,35.3,7203
2019-10-28 01:00:00Z,40,7204
2019-10-28 02:00:00Z,42.3,7205
2019-10-28 03:00:00Z,44,7206
2019-10-28 04:00:00Z,45.6,7207
2019-10-28 05:00:00Z,43.4,7208
2019-10-28 06:00:00Z,30,7209
2019-10-28 07:00:00Z,19.1,7210
2019-10-28 08:00:00Z,15.3,7211
2019-10-28 09:00:00Z,22.8,7212
2019-10-28 10:00:00Z,28.6,7213
2019-10-28 11:00:00Z,33.9,7214
2019-10-28 12:00:00Z,39.2,7215
2019-10-28 13:00:00Z,43.1,7216
2019-10-28 14:00:00Z,43.7,7217
2019-10-28 15:00:00Z,40.1,7218
2019-10-28 16:00:00Z,43.3,7219
2019-10-28 17:00:00Z,34.7,7220
2019-10-28 18:00:00Z,28.3,7221
2019-10-28 19:00:00Z,24.2,7222
2019-10-28 20:00:00Z,26,7223
2019-10-28 21:00:00Z,33,7224
2019-10-28 22:00:00Z,34.2,7225
2019-10-28 23:00:00Z,35,7226
2019-10-29 00:00:00Z,34.7,7227
2019-10-29 01:00:00Z,36.9,7228
2019-10-29 02:00:00Z,44,7229
2019-10-29 03:00:00Z,41,7230
2019-10-29 04:00:00Z,38.5,7231
2019-10-29 05:00:00Z,34.3,7232
2019-10-29 06:00:00Z,27.6,7233
2019-10-29 07:00:00Z,20,7234
2019-10-29 08:00:00Z,23.3,7235
2019-10-29 09:00:00Z,22.9,7236
2019-10-29 10:00:00Z,24.8,7237
2019-10-29 11:00:00Z,29.7,7238
2019-10-29 12:00:00Z,32.4,7239
2019-10-29 13:00:00Z,30.9,7240
2019-10-29 14:00:00Z,34.2,7241
2019-10-29 15:00:00Z,33.9,7242
2019-10-29 16:00:00Z,33.7,7243
2019-10-29 17:00:00Z,31.8,7244
2019-10-29 18:00:00Z,22.7,7245
2019-10-29 19:00:00Z,28.8,7246
2019-10-29 20:00:00Z,27.4,7247
2019-10-29 21:00:00Z,20.3,7248
2019-10-29 22:00:00Z,19.5,7249
2019-10-29 23:00:00Z,21.3,7250
2019-10-30 00:00:00Z,20,7251
2019-10-30 01:00:00Z,21.3,7252
2019-10-30 02:00:00Z,21.2,7253
2019-10-30 03:00:00Z,21.6,7254
2019-10-30 04:00:00Z,19.9,7255
2019-10-30 05:00:00Z,17.9,7256
2019-10-30 06:00:00Z,10.5,7257
2019-10-30 07:00:00Z,5.7,7258
2019-10-30 08:00:00Z,5.3,7259
2019-10-30 09:00:00Z,8.199999999999999,7260
2019-10-30 10:00:00Z,10.7,7261
2019-10-30 11:00:00Z,15.4,7262
2019-10-30 12:00:00Z,16,7263
2019-10-30 13:00:00Z,15.3,7264
2019-10-30 14:00:00Z,14.6,7265
2019-10-30 15:00:00Z,16,7266
2019-10-30 16:00:00Z,13.1,7267
2019-10-30 17:00:00Z,7,7268
2019-10-30 18:00:00Z,2.1,7269
2019-10-30 19:00:00Z,1.9,7270
2019-10-30 20:00:00Z,2.4,7271
2019-10-30 21:00:00Z,4.8,7272
2019-10-30 22:00:00Z,1.7,7273
2019-10-30 23:00:00Z,1.6,7274
2019-10-31 00:00:00Z,2.7,7275
2019-10-31 01:00:00Z,6.3,7276
2019-10-31 02:00:00Z,8.1,7277
2019-10-31 03:00:00Z,7,7278
2019-10-31 04:00:00Z,4.1,7279
2019-10-31 05:00:00Z,2.4,7280
2019-10-31 06:00:00Z,0.3,7281
2019-10-31 07:00:00Z,0.1,7282
2019-10-31 08:00:00Z,0.9,7283
2019-10-31 09:00:00Z,2.1,7284
2019-10-31 10:00:00Z,3.1,7285
2019-10-31 11:00:00Z,4.2,7286
2019-10-31 12:00:00Z,6.1,7287
2019-10-31 13:00:00Z,8.300000000000001,7288
2019-10-31 14:00:00Z,10.7,7289
2019-10-31 15:00:00Z,10.9,7290
2019-10-31 16:00:00Z,5.7,7291
2019-10-31 17:00:00Z,0.9,7292
2019-10-31 18:00:00Z,0.5,7293
2019-10-31 19:00:00Z,1,7294
2019-10-31 20:00:00Z,1,7295
2019-10-31 21:00:00Z,1.2,7296
2019-10-31 22:00:00Z,0.9,7297
2019-10-31 23:00:00Z,1.2,7298
2019-11-01 00:00:00Z,1.2,7299
2019-11-01 01:00:00Z,1.1,7300
2019-11-01 02:00:00Z,1,7301
2019-11-01 03:00:00Z,0.5,7302
2019-11-01 04:00:00Z,0.1,7303
2019-11-01 05:00:00Z,0.1,7304
2019-11-01 06:00:00Z,0.5,7305
2019-11-01 07:00:00Z,5.9,7306
2019-11-01 08:00:00Z,20.7,7307
2019-11-01 09:00:00Z,31.9,7308
2019-11-01 10:00:00Z,36.6,7309
2019-11-01 11:00:00Z,38.4,7310
2019-11-01 12:00:00Z,32.1,7311
2019-11-01 13:00:00Z,24.7,7312
2019-11-01 14:00:00Z,24.5,7313
2019-11-01 15:00:00Z,16.2,7314
2019-11-01 16:00:00Z,15.8,7315
2019-11-01 17:00:00Z,17.9,7316
2019-11-01 18:00:00Z,14.7,7317
2019-11-01 19:00:00Z,23,7318
2019-11-01 20:00:00Z,28.9,7319
2019-11-01 21:00:00Z,29.2,7320
2019-11-01 22:00:00Z,33.7,7321
2019-11-01 23:00:00Z,39.7,7322
2019-11-02 00:00:00Z,40.9,7323
2019-11-02 01:00:00Z,41.4,7324
2019-11-02 02:00:00Z,44.5,7325
2019-11-02 03:00:00Z,53.6,7326
2019-11-02 04:00:00Z,52.8,7327
2019-11-02 05:00:00Z,58.5,7328
2019-11-02 06:00:00Z,59.2,7329
2019-11-02 07:00:00Z,58.7,7330
2019-11-02 08:00:00Z,57,7331
2019-11-02 09:00:00Z,55.6,7332
2019-11-02 10:00:00Z,59.2,7333
2019-11-02 11:00:00Z,57.5,7334
2019-11-02 12:00:00Z,59.3,7335
2019-11-02 13:00:00Z,56.5,7336
2019-11-02 14:00:00Z,51.1,7337
2019-11-02 15:00:00Z,48,7338
2019-11-02 16:00:00Z,42.6,7339
2019-11-02 17:00:00Z,42,7340
2019-11-02 18:00:00Z,40.1,7341
2019-11-02 19:00:00Z,38.5,7342
2019-11-02 20:00:00Z,39.1,7343
2019-11-02 21:00:00Z,42.3,7344
2019-11-02 22:00:00Z,42.3,7345
2019-11-02 23:00:00Z,41,7346
2019-11-03 00:00:00Z,40.7,7347
2019-11-03 01:00:00Z,43.8,7348
2019-11-03 02:00:00Z,41.2,7349
2019-11-03 03:00:00Z,43.8,7350
2019-11-03 04:00:00Z,48.8,7351
2019-11-03 05:00:00Z,48.6,7352
2019-11-03 06:00:00Z,50.1,7353
2019-11-03 07:00:00Z,53.6,7354
2019-11-03 08:00:00Z,53.1,7355
2019-11-03 09:00:00Z,43.4,7356
2019-11-03 10:00:00Z,36.1,7357
2019-11-03 11:00:00Z,44.9,7358
2019-11-03 12:00:00Z,60.9,7359
2019-11-03 13:00:00Z,56.7,7360
2019-11-03 14:00:00Z,40.6,7361
2019-11-03 15:00:00Z,34.6,7362
2019-11-03 16:00:00Z,33.3,7363
2019-11-03 17:00:00Z,29.7,7364
2019-11-03 18:00:00Z,28.8,7365
2019-11-03 19:00:00Z,29,7366
2019-11-03 20:00:00Z,33.2,7367
2019-11-03 21:00:00Z,36.8,7368
2019-11-03 22:00:00Z,39.9,7369
2019-11-03 23:00:00Z,44.9,7370
2019-11-04 00:00:00Z,46.2,7371
2019-11-04 01:00:00Z,49.4,7372
2019-11-04 02:00:00Z,52.4,7373
2019-11-04 03:00:00Z,48.3,7374
2019-11-04 04:00:00Z,45.6,7375
2019-11-04 05:00:00Z,43.8,7376
2019-11-04 06:00:00Z,37.8,7377
2019-11-04 07:00:00Z,27.4,7378
2019-11-04 08:00:00Z,23.8,7379
2019-11-04 09:00:00Z,25.2,7380
2019-11-04 10:00:00Z,40,7381
2019-11-04 11:00:00Z,44.5,7382
2019-11-04 12:00:00Z,51.8,7383
2019-11-04 13:00:00Z,51.3,7384
2019-11-04 14:00:00Z,50.1,7385
2019-11-04 15:00:00Z,50.7,7386
2019-11-04 16:00:00Z,40,7387
2019-11-04 17:00:00Z,32.5,7388
2019-11-04 18:00:00Z,43,7389
2019-11-04 19:00:00Z,38.7,7390
2019-11-04 20:00:00Z,44.3,7391
2019-11-04 21:00:00Z,45,7392
2019-11-04 22:00:00Z,42.8,7393
2019-11-04 23:00:00Z,49.7,7394
2019-11-05 00:00:00Z,54.8,7395
2019-11-05 01:00:00Z,51.9,7396
2019-11-05 02:00:00Z,53,7397
2019-11-05 03:00:00Z,48,7398
2019-11-05 04:00:00Z,41.2,7399
2019-11-05 05:00:00Z,33.8,7400
2019-11-05 06:00:00Z,18.1,7401
2019-11-05 07:00:00Z,10.9,7402
2019-11-05 08:00:00Z,9.6,7403
2019-11-05 09:00:00Z,11.8,7404
2019-11-05 10:00:00Z,,7405
2019-11-05 11:00:00Z,,7406
2019-11-05 12:00:00Z,,7407
2019-11-05 13:00:00Z,41,7408
2019-11-05 14:00:00Z,43.4,7409
2019-11-05 15:00:00Z,37.1,7410
2019-11-05 16:00:00Z,21.1,7411
2019-11-05 17:00:00Z,14.8,7412
2019-11-05 18:00:00Z,3.2,7413
2019-11-05 19:00:00Z,1.4,7414
2019-11-05 20:00:00Z,1.6,7415
2019-11-05 21:00:00Z,1.2,7416
2019-11-05 22:00:00Z,2.6,7417
2019-11-05 23:00:00Z,9,7418
2019-11-06 00:00:00Z,11.2,7419
2019-11-06 01:00:00Z,9,7420
2019-11-06 02:00:00Z,16.8,7421
2019-11-06 03:00:00Z,25.3,7422
2019-11-06 04:00:00Z,19.1,7423
2019-11-06 05:00:00Z,23.9,7424
2019-11-06 06:00:00Z,12.2,7425
2019-11-06 07:00:00Z,2.1,7426
2019-11-06 08:00:00Z,5.2,7427
2019-11-06 09:00:00Z,11.5,7428
2019-11-06 10:00:00Z,18.8,7429
2019-11-06 11:00:00Z,26.1,7430
2019-11-06 12:00:00Z,31,7431
2019-11-06 13:00:00Z,32.6,7432
2019-11-06 14:00:00Z,33.3,7433
2019-11-06 15:00:00Z,31.8,7434
2019-11-06 16:00:00Z,26.1,7435
2019-11-06 17:00:00Z,10.7,7436
2019-11-06 18:00:00Z,4.1,7437
2019-11-06 19:00:00Z,0.7,7438
2019-11-06 20:00:00Z,0.9,7439
2019-11-06 21:00:00Z,1.3,7440
2019-11-06 22:00:00Z,4.4,7441
2019-11-06 23:00:00Z,7.1,7442
2019-11-07 00:00:00Z,12.1,7443
2019-11-07 01:00:00Z,17.7,7444
2019-11-07 02:00:00Z,24.8,7445
2019-11-07 03:00:00Z,29.6,7446
2019-11-07 04:00:00Z,32.2,7447
2019-11-07 05:00:00Z,35.4,7448
2019-11-07 06:00:00Z,28.1,7449
2019-11-07 07:00:00Z,40.3,7450
2019-11-07 08:00:00Z,36.6,7451
2019-11-07 09:00:00Z,38.6,7452
2019-11-07 10:00:00Z,45.2,7453
2019-11-07 11:00:00Z,48,7454
2019-11-07 12:00:00Z,50.3,7455
2019-11-07 13:00:00Z,50.3,7456
2019-11-07 14:00:00Z,50.4,7457
2019-11-07 15:00:00Z,51,7458
2019-11-07 16:00:00Z,43.4,7459
2019-11-07 17:00:00Z,22.8,7460
2019-11-07 18:00:00Z,13.1,7461
2019-11-07 19:00:00Z,13.4,7462
2019-11-07 20:00:00Z,25.9,7463
2019-11-07 21:00:00Z,22.5,7464
2019-11-07 22:00:00Z,25.5,7465
2019-11-07 23:00:00Z,26.3,7466
2019-11-08 00:00:00Z,30.4,7467
2019-11-08 01:00:00Z,26.5,7468
2019-11-08 02:00:00Z,28.9,7469
2019-11-08 03:00:00Z,27.3,7470
2019-11-08 04:00:00Z,23,7471
2019-11-08 05:00:00Z,14.2,7472
2019-11-08 06:00:00Z,8,7473
2019-11-08 07:00:00Z,2.2,7474
2019-11-08 08:00:00Z,6.4,7475
2019-11-08 09:00:00Z,9.300000000000001,7476
2019-11-08 10:00:00Z,13.9,7477
2019-11-08 11:00:00Z,18.9,7478
2019-11-08 12:00:00Z,23,7479
2019-11-08 13:00:00Z,22.3,7480
2019-11-08 14:00:00Z,28.3,7481
2019-11-08 15:00:00Z,33.5,7482
2019-11-08 16:00:00Z,30.7,7483
2019-11-08 17:00:00Z,16,7484
2019-11-08 18:00:00Z,16.7,7485
2019-11-08 19:00:00Z,5.6,7486
2019-11-08 20:00:00Z,1.6,7487
2019-11-08 21:00:00Z,1.4,7488
2019-11-08 22:00:00Z,2,7489
2019-11-08 23:00:00Z,3.3,7490
2019-11-09 00:00:00Z,2.8,7491
2019-11-09 01:00:00Z,1.8,7492
2019-11-09 02:00:00Z,1,7493
2019-11-09 03:00:00Z,2.9,7494
2019-11-09 04:00:00Z,6.5,7495
2019-11-09 05:00:00Z,5.5,7496
2019-11-09 06:00:00Z,5.2,7497
2019-11-09 07:00:00Z,1.5,7498
2019-11-09 08:00:00Z,2.7,7499
2019-11-09 09:00:00Z,5.8,7500
2019-11-09 10:00:00Z,14.1,7501
2019-11-09 11:00:00Z,21.9,7502
2019-11-09 12:00:00Z,31.9,7503
2019-11-09 13:00:00Z,28.5,7504
2019-11-09 14:00:00Z,28.7,7505
2019-11-09 15:00:00Z,30.2,7506
2019-11-09 16:00:00Z,24.4,7507
2019-11-09 17:00:00Z,27.4,7508
2019-11-09 18:00:00Z,34.8,7509
2019-11-09 19:00:00Z,20.6,7510
2019-11-09 20:00:00Z,25.2,7511
2019-11-09 21:00:00Z,25,7512
2019-11-09 22:00:00Z,23.5,7513
2019-11-09 23:00:00Z,22.9,7514
2019-11-10 00:00:00Z,25.2,7515
2019-11-10 01:00:00Z,24.8,7516
2019-11-10 02:00:00Z,16.9,7517
2019-11-10 03:00:00Z,25.2,7518
2019-11-10 04:00:00Z,29.6,7519
2019-11-10 05:00:00Z,31.7,7520
2019-11-10 06:00:00Z,30.8,7521
2019-11-10 07:00:00Z,30.7,7522
2019-11-10 08:00:00Z,29.4,7523
2019-11-10 09:00:00Z,26.8,7524
2019-11-10 10:00:00Z,26.4,7525
2019-11-10 11:00:00Z,26.6,7526
2019-11-10 12:00:00Z,20.4,7527
2019-11-10 13:00:00Z,18.4,7528
2019-11-10 14:00:00Z,17.7,7529
2019-11-10 15:00:00Z,13.4,7530
2019-11-10 16:00:00Z,5.9,7531
2019-11-10 17:00:00Z,2.5,7532
2019-11-10 18:00:00Z,2.3,7533
2019-11-10 19:00:00Z,3,7534
2019-11-10 20:00:00Z,2.1,7535
2019-11-10 21:00:00Z,7,7536
2019-11-10 22:00:00Z,7.5,7537
2019-11-10 23:00:00Z,3.9,7538
2019-11-11 00:00:00Z,6.2,7539
2019-11-11 01:00:00Z,10.2,7540
2019-11-11 02:00:00Z,11.2,7541
2019-11-11 03:00:00Z,18.1,7542
2019-11-11 04:00:00Z,21.8,7543
2019-11-11 05:00:00Z,24.7,7544
2019-11-11 06:00:00Z,23.2,7545
2019-11-11 07:00:00Z,31.3,7546
2019-11-11 08:00:00Z,28.2,7547
2019-11-11 09:00:00Z,30.5,7548
2019-11-11 10:00:00Z,24.7,7549
2019-11-11 11:00:00Z,26.8,7550
2019-11-11 12:00:00Z,25.8,7551
2019-11-11 13:00:00Z,29.3,7552
2019-11-11 14:00:00Z,41.8,7553
2019-11-11 15:00:00Z,50.1,7554
2019-11-11 16:00:00Z,52.5,7555
2019-11-11 17:00:00Z,46.8,7556
2019-11-11 18:00:00Z,40.8,7557
2019-11-11 19:00:00Z,41.6,7558
2019-11-11 20:00:00Z,40.7,7559
2019-11-11 21:00:00Z,41.8,7560
2019-11-11 22:00:00Z,44.4,7561
2019-11-11 23:00:00Z,41.4,7562
2019-11-12 00:00:00Z,36.8,7563
2019-11-12 01:00:00Z,35.5,7564
2019-11-12 02:00:00Z,37.9,7565
2019-11-12 03:00:00Z,40.1,7566
2019-11-12 04:00:00Z,41.4,7567
2019-11-12 05:00:00Z,39.6,7568
2019-11-12 06:00:00Z,33.3,7569
2019-11-12 07:00:00Z,21.5,7570
2019-11-12 08:00:00Z,19.7,7571
2019-11-12 09:00:00Z,23.2,7572
2019-11-12 10:00:00Z,36,7573
2019-11-12 11:00:00Z,45,7574
2019-11-12 12:00:00Z,53.8,7575
2019-11-12 13:00:00Z,49.4,7576
2019-11-12 14:00:00Z,29.5,7577
2019-11-12 15:00:00Z,29.9,7578
2019-11-12 16:00:00Z,28.3,7579
2019-11-12 17:00:00Z,6.1,7580
2019-11-12 18:00:00Z,2.5,7581
2019-11-12 19:00:00Z,14.6,7582
2019-11-12 20:00:00Z,11.5,7583
2019-11-12 21:00:00Z,19.2,7584
2019-11-12 22:00:00Z,29.6,7585
2019-11-12 23:00:00Z,41.3,7586
2019-11-13 00:00:00Z,41.3,7587
2019-11-13 01:00:00Z,45.3,7588
2019-11-13 02:00:00Z,45.4,7589
2019-11-13 03:00:00Z,39.3,7590
2019-11-13 04:00:00Z,31.4,7591
2019-11-13 05:00:00Z,25,7592
2019-11-13 06:00:00Z,12.7,7593
2019-11-13 07:00:00Z,4.3,7594
2019-11-13 08:00:00Z,4,7595
2019-11-13 09:00:00Z,8,7596
2019-11-13 10:00:00Z,13.9,7597
2019-11-13 11:00:00Z,22,7598
2019-11-13 12:00:00Z,28.1,7599
2019-11-13 13:00:00Z,36.1,7600
2019-11-13 14:00:00Z,41.6,7601
2019-11-13 15:00:00Z,41.7,7602
2019-11-13 16:00:00Z,31.9,7603
2019-11-13 17:00:00Z,7.6,7604
2019-11-13 18:00:00Z,6.5,7605
2019-11-13 19:00:00Z,12.8,7606
2019-11-13 20:00:00Z,22.9,7607
2019-11-13 21:00:00Z,29.6,7608
2019-11-13 22:00:00Z,37.9,7609
2019-11-13 23:00:00Z,45.3,7610
2019-11-14 00:00:00Z,50.9,7611
2019-11-14 01:00:00Z,48.9,7612
2019-11-14 02:00:00Z,49.2,7613
2019-11-14 03:00:00Z,49.5,7614
2019-11-14 04:00:00Z,42,7615
2019-11-14 05:00:00Z,39.8,7616
2019-11-14 06:00:00Z,35.5,7617
2019-11-14 07:00:00Z,18.1,7618
2019-11-14 08:00:00Z,17.5,7619
2019-11-14 09:00:00Z,27.5,7620
2019-11-14 10:00:00Z,35.9,7621
2019-11-14 11:00:00Z,45.5,7622
2019-11-14 12:00:00Z,54.3,7623
2019-11-14 13:00:00Z,52.3,7624
2019-11-14 14:00:00Z,51.9,7625
2019-11-14 15:00:00Z,49.2,7626
2019-11-14 16:00:00Z,52.3,7627
2019-11-14 17:00:00Z,35.9,7628
2019-11-14 18:00:00Z,20.7,7629
2019-11-14 19:00:00Z,27.3,7630
2019-11-14 20:00:00Z,18.6,7631
2019-11-14 21:00:00Z,20.8,7632
2019-11-14 22:00:00Z,28.7,7633
2019-11-14 23:00:00Z,20.7,7634
2019-11-15 00:00:00Z,21.4,7635
2019-11-15 01:00:00Z,23.9,7636
2019-11-15 02:00:00Z,25.3,7637
2019-11-15 03:00:00Z,30,7638
2019-11-15 04:00:00Z,38.4,7639
2019-11-15 05:00:00Z,43.4,7640
2019-11-15 06:00:00Z,28.4,7641
2019-11-15 07:00:00Z,11.1,7642
2019-11-15 08:00:00Z,8.9,7643
2019-11-15 09:00:00Z,5.4,7644
2019-11-15 10:00:00Z,10.6,7645
2019-11-15 11:00:00Z,8.199999999999999,7646
2019-11-15 12:00:00Z,7.8,7647
2019-11-15 13:00:00Z,2.7,7648
2019-11-15 14:00:00Z,2.1,7649
2019-11-15 15:00:00Z,2,7650
2019-11-15 16:00:00Z,1.9,7651
2019-11-15 17:00:00Z,1.7,7652
2019-11-15 18:00:00Z,1.7,7653
2019-11-15 19:00:00Z,2.8,7654
2019-11-15 20:00:00Z,3.1,7655
2019-11-15 21:00:00Z,10,7656
2019-11-15 22:00:00Z,18.3,7657
2019-11-15 23:00:00Z,25.6,7658
2019-11-16 00:00:00Z,30,7659
2019-11-16 01:00:00Z,34.5,7660
2019-11-16 02:00:00Z,36.4,7661
2019-11-16 03:00:00Z,39.7,7662
2019-11-16 04:00:00Z,40.6,7663
2019-11-16 05:00:00Z,35.3,7664
2019-11-16 06:00:00Z,28.6,7665
2019-11-16 07:00:00Z,25.4,7666
2019-11-16 08:00:00Z,25.2,7667
2019-11-16 09:00:00Z,23.6,7668
2019-11-16 10:00:00Z,24.6,7669
